"Environment and Climate Change Canada"
"Monthly Values for July - 2016"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"POINT ATKINSON","49.330","-123.265","BC","18.3","0",NA,"24.7","0","13.6","0","",,NA,"39.7","0",NA,"","10","",,NA,"15.0","24.1","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","1",NA,"45.2","1",NA,"0.0","5","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","19.3","0","1.1","30.5","0","10.0","0","0.0","0",NA,"38.4","0","103.0","0.0","6","","",NA,"5.1","46.8","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","18.3","0",NA,"24.0","0","13.3","0","",,NA,"",,NA,"","","",,NA,"13.5","23.5","1107010"
"SUMAS CANAL","49.113","-122.110","BC","19.4","28",NA,"30.0","22","13.0","22","0.0","22",NA,"24.0","22",NA,"","3","","",NA,"1.2","5.5","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","18.6","0",NA,"24.9","0","11.7","0","",,NA,"28.1","0",NA,"","3","",,NA,"8.4","26.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","18.3","1",NA,"24.3","1","12.1","0","0.0","1",NA,"32.8","1",NA,"0.0","4","",,NA,"9.5","19.3","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","19.0","0",NA,"26.3","0","13.0","0","",,NA,"59.2","0",NA,"","7","",,NA,"7.9","39.1","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","18.3","1",NA,"26.5","1","11.9","0","",,NA,"58.4","2",NA,"","5","",,NA,"17.4","25.7","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","8.4","19",NA,"18.0","19","2.0","19","0.0","20",NA,"24.6","19",NA,"","5","","",NA,"115.2","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","18.2","0",NA,"28.5","0","11.2","0","",,NA,"37.2","0",NA,"","10","",,NA,"14.3","19.2","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","17.5","3","0.5","29.5","3","9.5","3","0.0","3",NA,"115.2","3",NA,"0.0","12","","",NA,"34.4","19.6","110N666"
"HOPE A","49.368","-121.498","BC","18.8","6",NA,"29.6","6","11.0","6","",,NA,"24.7","6",NA,"","4","",,NA,"12.5","33.3","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","18.5","0",NA,"29.7","0","10.4","0","",,NA,"26.9","0",NA,"","5","",,NA,"19.8","34.7","1113543"
"HOPE SLIDE","49.267","-121.233","BC","15.2","0","0.1","29.5","0","7.0","0","0.0","0",NA,"62.6","0","129.0","0.0","10","","",NA,"95.2","8.1","1113581"
"LILLOOET","50.684","-121.934","BC","21.5","0",NA,"36.9","0","12.5","0","",,NA,"",,NA,"","","",,NA,"6.0","115.7","1114619"
"LYTTON A","50.224","-121.582","BC","21.7","3",NA,"36.8","3","11.8","3","",,NA,"45.2","3",NA,"","6","",,NA,"2.8","105.6","1114738"
"LYTTON RCS","50.224","-121.582","BC","21.4","0",NA,"37.2","0","10.7","0","",,NA,"40.4","0",NA,"","5","",,NA,"4.5","109.8","1114746"
"HEDLEY N","49.364","-120.069","BC","19.7","4",NA,"38.5","4","8.5","4","0.0","4",NA,"46.0","4",NA,"0.0","11","","",NA,"16.9","62.0","1123370"
"JELLICOE","49.673","-120.333","BC","15.5","4",NA,"33.0","4","4.0","4","0.0","4",NA,"78.0","4",NA,"0.0","10","","",NA,"80.9","12.4","1123721"
"KELOWNA","49.957","-119.378","BC","19.1","1",NA,"35.7","1","5.7","1","",,NA,"29.4","1",NA,"","6","",,NA,"13.2","45.6","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","20.3","0",NA,"36.7","0","7.7","0","",,NA,"24.0","0",NA,"","7","",,NA,"8.9","80.2","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","20.5","6",NA,"37.0","6","7.0","6","",,NA,"22.8","23",NA,"","6","","",NA,"7.1","69.8","11239R0"
"MERRITT","50.113","-120.778","BC","17.7","1",NA,"33.6","1","6.0","0","",,NA,"73.4","1",NA,"","10","",,NA,"38.4","29.0","1125073"
"MERRITT STP","50.114","-120.801","BC","18.4","0","-0.4","34.5","0","5.5","0","0.0","0",NA,"91.4","0","314.0","0.0","10","","",NA,"29.9","42.5","1125079"
"OKANAGAN CENTRE","50.056","-119.445","BC","20.8","0","0.0","34.0","0","11.0","0","0.0","0",NA,"47.2","0","135.0","0.0","9","","",NA,"6.5","91.8","1125700"
"OLIVER STP","49.179","-119.545","BC","23.3","20","1.1","39.0","20","10.0","20","",,NA,"",,NA,"","","","",NA,"0.0","58.5","1125766"
"OSOYOOS CS","49.028","-119.441","BC","22.0","0","-0.9","37.5","0","11.2","0","",,NA,"25.0","0",NA,"","3","",,NA,"1.4","124.8","1125852"
"PEACHLAND","49.783","-119.717","BC","20.7","3","-0.7","35.0","3","10.0","3","0.0","3",NA,"64.4","3",NA,"0.0","10","","",NA,"6.2","83.0","1126070"
"PENTICTON A","49.463","-119.602","BC","20.0","0",NA,"34.5","0","7.1","0","0.0","0",NA,"31.4","0",NA,"","5","",,NA,"7.6","69.8","1126146"
"PRINCETON A","49.468","-120.513","BC","16.9","0","-1.0","34.0","0","5.0","0","0.0","0",NA,"50.0","0","169.0","0.0","6","","",NA,"55.9","22.9","1126510"
"VERNON AUTO","50.223","-119.194","BC","19.5","0",NA,"35.3","0","8.7","0","",,NA,"42.1","0",NA,"","10","",,NA,"12.4","59.7","1128582"
"VERNON NORTH","50.344","-119.271","BC","20.4","0","-0.5","36.5","0","8.5","0","0.0","0",NA,"34.0","0","96.0","0.0","9","","",NA,"10.1","85.6","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","13.3","10",NA,"28.5","10","4.0","10","0.0","10",NA,"76.9","10",NA,"0.0","10","","",NA,"100.5","1.6","1128584"
"PRINCETON CS","49.465","-120.510","BC","17.4","0",NA,"34.1","0","5.7","0","",,NA,"49.3","0",NA,"","8","",,NA,"45.3","25.9","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","20.3","0","-1.1","35.7","0","8.4","0","",,NA,"31.4","0",NA,"","5","",,NA,"7.0","78.3","112G8L1"
"MIDWAY","49.004","-118.772","BC","18.5","5","-0.8","35.5","5","1.5","5","0.0","5",NA,"39.4","5",NA,"0.0","11","","",NA,"25.6","37.9","1135126"
"BILLINGS","49.017","-118.228","BC","20.7","9","-0.1","35.5","9","8.0","9","0.0","9",NA,"20.2","9",NA,"0.0","6","","",NA,"4.2","64.6","1140876"
"CASTLEGAR A","49.296","-117.633","BC","19.8","0","-0.3","36.0","0","8.5","0","0.0","0",NA,"27.2","0","57.0","0.0","10","","",NA,"10.5","67.7","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","20.2","0","0.1","35.0","0","11.0","0","0.0","0",NA,"20.0","0","44.0","0.0","6","","",NA,"4.2","73.3","1141457"
"DUNCAN LAKE DAM","50.239","-116.972","BC","17.9","0","0.3","32.5","0","7.5","0","0.0","0",NA,"31.6","0","57.0","0.0","11","","",NA,"26.4","23.3","1142574"
"KASLO","49.913","-116.921","BC","17.7","0","-0.8","31.0","0","1.5","0","0.0","0",NA,"54.8","0","98.0","0.0","14","","",NA,"33.5","23.8","1143900"
"NAKUSP CS","50.269","-117.817","BC","18.8","0",NA,"33.4","0","7.6","0","",,NA,"37.7","0",NA,"","8","",,NA,"15.2","41.4","1145297"
"NELSON NE","49.586","-117.206","BC","19.2","2",NA,"34.5","2","8.0","2","0.0","2",NA,"24.0","2",NA,"0.0","10","","",NA,"13.8","47.9","1145442"
"NEW DENVER","49.996","-117.370","BC","18.5","0","-0.6","32.0","0","8.0","0","0.0","0",NA,"47.4","0","78.0","0.0","13","","",NA,"15.1","31.0","1145460"
"NELSON CS","49.491","-117.305","BC","20.0","0",NA,"35.9","0","9.3","0","",,NA,"28.0","0",NA,"","7","",,NA,"6.5","68.2","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","19.8","0",NA,"35.9","0","8.7","0","",,NA,"61.0","0",NA,"","13","",,NA,"13.2","69.9","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","20.1","0",NA,"34.5","0","9.3","0","",,NA,"23.1","0",NA,"","6","",,NA,"7.8","73.8","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","18.5","1",NA,"33.5","1","7.0","1","0.0","1",NA,"53.8","1",NA,"0.0","13","","",NA,"28.3","41.8","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","18.0","0",NA,"33.3","0","6.3","0","0.0","0",NA,"29.8","1",NA,"","8","",,NA,"41.2","39.9","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","17.7","0",NA,"33.1","0","5.6","0","",,NA,"36.1","0",NA,"","7","",,NA,"45.5","37.3","1152106"
"FERNIE","49.489","-115.073","BC","16.5","13","-0.3","31.5","13","6.5","13","0.0","13",NA,"27.4","13",NA,"","9","","",NA,"32.6","5.9","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","12.3","30","-0.3","24.0","24","1.5","24","0.0","24",NA,"62.2","24",NA,"","6","","",NA,"5.7","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","16.8","24",NA,"32.0","21","6.5","21","0.0","21",NA,"26.6","21",NA,"","5","","",NA,"15.2","7.1","1153034"
"KIMBERLEY PCC","49.632","-115.962","BC","18.2","15","0.0","34.0","15","5.5","15","0.0","15",NA,"37.0","15",NA,"","7","","",NA,"19.2","21.9","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","18.0","9","-0.4","32.0","9","7.0","9","0.0","9",NA,"166.6","9",NA,"","11","","",NA,"25.0","25.0","1154410"
"SPARWOOD","49.745","-114.883","BC","16.1","0","0.3","30.5","0","4.0","0","0.0","0",NA,"48.6","0","104.0","0.0","11","","",NA,"73.1","13.6","1157630"
"SPARWOOD CS","49.745","-114.884","BC","16.0","0",NA,"30.7","0","3.9","0","",,NA,"46.4","0",NA,"","12","",,NA,"72.7","9.9","1157631"
"WASA","49.807","-115.631","BC","17.9","6","-0.5","31.0","3","7.5","3","0.0","3",NA,"72.8","3",NA,"0.0","14","","",NA,"29.5","27.0","1158730"
"ASHCROFT","50.708","-121.281","BC","22.0","0",NA,"38.0","0","9.6","0","",,NA,"62.2","0",NA,"","9","",,NA,"3.4","127.2","1160515"
"BLUE RIVER A","52.129","-119.290","BC","16.5","0","0.1","31.5","0","4.5","0","0.0","0",NA,"91.4","0","85.0","0.0","19","","",NA,"53.0","7.6","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","16.7","0",NA,"31.7","0","4.5","0","",,NA,"81.2","0",NA,"","16","",,NA,"51.5","9.9","1160H99"
"BUFFALO LAKE","51.709","-121.083","BC","15.2","2","0.8","28.5","2","5.0","2","0.0","2",NA,"69.8","2",NA,"","15","","",NA,"81.9","0.5","1161104"
"CLEARWATER AUTO","51.653","-120.082","BC","19.2","0",NA,"34.7","0","5.3","0","",,NA,"45.9","0",NA,"","9","",,NA,"16.5","52.2","1161650"
"CLINTON A","51.266","-121.685","BC","14.7","9",NA,"28.3","9","0.3","9","",,NA,"41.0","9",NA,"","9","",,NA,"75.0","1.7","1161662"
"CLINTON RCS","51.144","-121.505","BC","15.5","0",NA,"31.2","0","3.0","0","",,NA,"79.0","0",NA,"","12","",,NA,"86.1","7.4","1161663"
"CRISS CREEK","51.030","-120.728","BC","13.3","5","-0.5","26.5","5","0.0","5","0.0","5",NA,"75.6","5",NA,"","12","","",NA,"121.8","0.3","1162177"
"DARFIELD","51.292","-120.183","BC","19.5","0","0.4","34.5","0","6.5","0","0.0","0",NA,"84.2","0","162.0","0.0","15","","",NA,"11.5","58.4","1162265"
"KAMLOOPS A","50.703","-120.449","BC","21.0","0",NA,"37.1","0","8.6","0","0.0","0",NA,"43.6","0",NA,"","9","",,NA,"5.7","100.0","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","21.1","0",NA,"37.2","0","9.2","0","",,NA,"37.5","0",NA,"","7","",,NA,"5.0","99.7","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","14.9","0",NA,"27.0","0","6.0","0","0.0","0",NA,"106.4","0",NA,"0.0","14","","",NA,"97.7","2.0","1165793"
"RED LAKE","50.935","-120.800","BC","15.9","0","0.5","30.5","0","4.5","0","0.0","0",NA,"89.4","0","174.0","0.0","16","","",NA,"81.4","17.7","1166658"
"SILVER CREEK","50.545","-119.350","BC","18.7","0","-0.4","35.5","0","6.5","0","0.0","0",NA,"53.0","0","118.0","0.0","13","","",NA,"18.6","39.7","1167337"
"VAVENBY","51.576","-119.778","BC","18.9","4","0.7","33.0","2","5.0","2","0.0","2",NA,"69.0","2",NA,"0.0","12","","",NA,"14.9","38.7","1168520"
"KAMLOOPS PRATT ROAD","50.630","-120.172","BC","18.2","2",NA,"33.0","2","7.5","2","0.0","2",NA,"77.8","2",NA,"","14","","",NA,"29.8","35.7","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","19.4","1","-1.3","33.4","1","7.9","0","",,NA,"35.1","1",NA,"","8","",,NA,"9.5","52.3","116FRMN"
"GOLDEN A","51.299","-116.982","BC","17.3","0","0.1","30.5","0","8.0","0","0.0","0",NA,"44.4","0","88.0","0.0","9","","",NA,"38.9","18.2","1173210"
"GOLDEN AIRPORT","51.300","-116.984","BC","17.3","2",NA,"30.8","2","8.0","1","",,NA,"33.7","2",NA,"","8","",,NA,"36.0","17.1","1173220"
"GOLDSTREAM RIVER","51.630","-118.425","BC","18.0","0","1.2","31.0","0","6.0","0","0.0","0",NA,"98.0","0","107.0","0.0","20","","",NA,"20.0","21.0","1173242"
"MICA DAM","52.053","-118.585","BC","16.1","13","-0.6","27.0","9","6.0","8","0.0","9",NA,"52.8","9",NA,"","13","","",NA,"35.1","0.8","1175122"
"REVELSTOKE A","50.967","-118.183","BC","18.7","14",NA,"32.0","14","9.5","14","",,NA,"54.3","14",NA,"","10","",,NA,"13.6","25.6","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","18.5","0",NA,"33.1","0","9.1","0","",,NA,"61.7","0",NA,"","10","",,NA,"19.9","36.3","1176755"
"YOHO PARK","51.443","-116.345","BC","13.0","2",NA,"25.7","2","2.0","1","",,NA,"96.6","2",NA,"","15","",,NA,"143.6","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","",,NA,"",,"-1.0","3","0.0","3",NA,"75.2","3",NA,"0.0","16","","",NA,"","","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","10.1","0",NA,"22.0","0","2.0","0","0.0","0",NA,"159.6","0",NA,"0.0","23","","",NA,"244.2","0.0","117R00H"
"CHETWYND A","55.687","-121.627","BC","16.6","0","1.3","28.0","0","3.0","0","0.0","0",NA,"34.0","0","44.0","0.0","11","","",NA,"48.3","6.3","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","16.3","5",NA,"27.5","5","5.9","5","",,NA,"53.5","6",NA,"","9","",,NA,"46.2","3.1","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","16.8","1",NA,"27.9","1","5.1","0","0.4","2",NA,"37.8","1",NA,"","8","",,NA,"41.9","5.2","1183001"
"MACKENZIE","55.299","-123.133","BC","15.8","6",NA,"27.9","6","6.2","5","",,NA,"11.7","6",NA,"","1","",,NA,"56.1","1.4","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","16.6","0",NA,"28.2","0","6.6","0","",,NA,"44.1","0",NA,"","6","",,NA,"51.4","8.8","1184793"
"DEASE LAKE A","58.422","-130.031","BC","14.7","18",NA,"22.7","18","5.5","17","",,NA,"38.0","18",NA,"","6","",,NA,"42.9","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","18.4","0",NA,"29.4","0","8.4","0","0.0","0",NA,"77.2","0",NA,"","11","",,NA,"15.7","27.8","1192946"
"FORT NELSON","58.841","-122.574","BC","18.7","0",NA,"29.8","0","8.5","0","",,NA,"62.1","0",NA,"","6","",,NA,"12.8","35.7","1192948"
"FORT NELSON UA","58.841","-122.573","BC","18.9","3",NA,"30.0","3","8.5","3","0.0","3",NA,"73.4","3",NA,"0.0","9","","",NA,"10.7","35.1","1192950"
"DEASE LAKE (AUT)","58.426","-130.025","BC","14.5","0",NA,"28.0","0","4.7","0","",,NA,"50.4","0",NA,"","11","",,NA,"108.1","1.1","119BLM0"
"ATLIN","59.567","-133.700","BC","15.0","0","1.6","25.5","0","4.5","0","0.0","0",NA,"32.2","0","98.0","0.0","7","","",NA,"95.0","2.3","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","16.0","0","1.4","32.5","0","4.0","0","0.0","0",NA,"40.0","0","112.0","0.0","10","","",NA,"82.3","18.9","1206197"
"BURWASH A","61.371","-139.040","YT","14.4","1",NA,"25.2","1","2.6","1","",,NA,"0.0","1",NA,"","0","",,NA,"110.2","1.6","2100181"
"BURWASH AIRPORT AUTO BC","61.367","-139.017","YT","14.4","0",NA,"25.3","0","2.4","0","",,NA,"64.3","0",NA,"","13","",,NA,"114.8","1.7","2100184"
"CARMACKS CS","62.115","-136.192","YT","16.1","0",NA,"28.8","0","2.8","0","",,NA,"94.9","0",NA,"","12","",,NA,"65.9","7.5","2100301"
"FARO (AUT)","62.208","-133.376","YT","15.7","0",NA,"27.5","0","5.0","0","",,NA,"49.8","0",NA,"","12","",,NA,"74.0","3.9","2100518"
"HAINES JUNCTION","60.773","-137.580","YT","14.4","0",NA,"27.1","0","0.2","0","",,NA,"51.8","0",NA,"","9","",,NA,"113.8","3.6","2100630"
"HERSCHEL ISLAND","69.568","-138.913","YT","9.4","2",NA,"26.6","1","0.5","1","",,NA,"51.2","2",NA,"","8","",,NA,"248.2","0.0","2100636"
"IVVAVIK NAT. PARK","69.164","-140.150","YT","12.2","3",NA,"29.8","3","-1.1","1","",,NA,"48.4","11",NA,"","9","",,NA,"165.5","2.8","2100660"
"KOMAKUK BEACH","69.612","-140.197","YT","8.4","29",NA,"14.1","29","3.9","29","",,NA,"",,NA,"","","",,NA,"19.2","0.0","2100682"
"MACMILLAN PASS","63.244","-130.037","YT","11.3","3",NA,"23.9","2","-2.0","1","",,NA,"74.6","3",NA,"","14","",,NA,"188.6","0.0","2100693"
"MARGARET LAKE","68.801","-140.848","YT","11.7","4",NA,"27.3","4","-1.6","1","",,NA,"",,NA,"","","",,NA,"172.6","1.4","2100697"
"MAYO A","63.616","-135.868","YT","16.4","1",NA,"28.2","1","3.7","0","0.0","0",NA,"86.4","0",NA,"","19","",,NA,"52.8","6.2","2100701"
"MAYO ROAD","60.876","-135.183","YT","15.5","0","0.6","27.5","0","2.5","0","0.0","0",NA,"45.2","0","89.0","0.0","14","","",NA,"81.5","4.9","2100709"
"OLD CROW RCS","67.571","-139.839","YT","14.9","0",NA,"30.5","0","1.6","0","",,NA,"48.6","0",NA,"","13","",,NA,"106.0","9.7","2100805"
"ROCK RIVER","66.981","-136.218","YT","12.3","3",NA,"25.7","2","0.6","1","",,NA,"116.6","3",NA,"","14","",,NA,"161.9","3.4","2100935"
"DAWSON","64.061","-139.127","YT","16.4","0",NA,"28.9","0","6.1","0","",,NA,"54.7","0",NA,"","16","",,NA,"57.1","7.1","2100LRP"
"TESLIN (AUT)","60.167","-132.733","YT","15.3","0",NA,"26.6","0","3.7","0","",,NA,"25.0","0",NA,"","9","",,NA,"86.0","2.6","2101102"
"WATSON LAKE (AUT)","60.116","-128.832","YT","17.0","0",NA,"28.6","0","6.4","0","",,NA,"37.4","0",NA,"","5","",,NA,"45.0","12.8","2101204"
"WHITEHORSE A","60.709","-135.067","YT","15.6","0",NA,"25.8","0","5.1","0","",,NA,"",,NA,"","","",,NA,"79.2","4.5","2101303"
"WHITEHORSE AUTO","60.733","-135.098","YT","15.4","0",NA,"26.2","0","4.6","0","",,NA,"22.4","0",NA,"","9","",,NA,"85.8","5.0","2101310"
"CAPE PARRY A","70.167","-124.717","NT","4.9","30",NA,"7.7","30","2.1","29","",,NA,"",,NA,"","","",,NA,"13.1","0.0","2200675"
"COLVILLE LAKE","67.021","-126.123","NT","16.0","9",NA,"29.2","8","0.6","3","",,NA,"",,NA,"","","",,NA,"66.9","22.2","2200824"
"DELINE CS","65.209","-123.433","NT","15.4","0",NA,"31.4","0","0.4","0","",,NA,"",,NA,"","","",,NA,"97.9","15.9","2201022"
"DEADMEN VALLEY","61.257","-124.468","NT","16.9","10",NA,"31.2","7","4.1","4","",,NA,"58.8","10",NA,"","9","",,NA,"35.7","13.4","22010H0"
"FORT GOOD HOPE CS","66.242","-128.644","NT","18.7","0",NA,"34.2","0","3.2","0","",,NA,"42.6","0",NA,"","10","",,NA,"57.0","79.6","2201450"
"FORT LIARD","60.233","-123.467","NT","18.4","0",NA,"31.0","0","5.0","0","",,NA,"",,NA,"","","",,NA,"24.6","36.0","2201579"
"FORT PROVIDENCE","61.317","-117.602","NT","18.3","4",NA,"31.5","3","7.8","1","",,NA,"",,NA,"","","",,NA,"30.5","38.1","2201799"
"FORT RELIANCE (AUT)","62.711","-109.168","NT","16.6","3",NA,"30.8","2","7.3","1","",,NA,"64.1","3",NA,"","7","",,NA,"59.3","21.3","2201903"
"FORT SIMPSON CLIMATE","61.760","-121.237","NT","18.4","0",NA,"31.5","0","6.0","0","",,NA,"46.4","0",NA,"","5","",,NA,"33.2","46.0","2202102"
"FORT SIMPSON A","61.760","-121.237","NT","18.8","1",NA,"31.8","0","5.9","1","0.0","0",NA,"54.0","0",NA,"","7","",,NA,"25.9","49.7","2202103"
"FORT SMITH A","60.020","-111.962","NT","18.0","0",NA,"30.6","0","4.6","0","0.0","0",NA,"49.4","0",NA,"","10","",,NA,"42.0","42.8","2202201"
"FORT SMITH CLIMATE","60.026","-111.929","NT","18.2","1",NA,"30.9","0","3.3","1","",,NA,"33.9","1",NA,"","10","",,NA,"39.9","45.8","2202202"
"HANBURY RIVER","63.600","-105.133","NT","13.6","3",NA,"25.7","2","1.9","1","",,NA,"38.8","4",NA,"","6","",,NA,"126.1","3.9","2202351"
"HAY RIVER A","60.840","-115.783","NT","17.5","0",NA,"31.0","0","6.6","0","0.0","0",NA,"40.6","0",NA,"","8","",,NA,"47.0","32.8","2202401"
"HAY RIVER CLIMATE","60.839","-115.777","NT","18.0","0",NA,"30.9","0","6.8","0","",,NA,"32.8","0",NA,"","7","",,NA,"41.5","40.3","2202402"
"INNER WHALEBACKS","61.920","-113.726","NT","16.9","11",NA,"23.5","6","9.0","7","",,NA,"4.8","14",NA,"","2","",,NA,"28.0","6.3","2202560"
"INUVIK CLIMATE","68.317","-133.517","NT","14.1","0",NA,"30.2","0","0.1","0","",,NA,"56.3","0",NA,"","12","",,NA,"144.2","22.3","2202578"
"LAC LA MARTRE","63.134","-117.245","NT","17.6","1",NA,"31.1","1","2.0","0","",,NA,"",,NA,"","","",,NA,"53.4","41.8","2202678"
"NORMAN WELLS A","65.281","-126.799","NT","17.3","0",NA,"32.2","0","1.2","0","0.0","0",NA,"50.4","0",NA,"","11","",,NA,"63.3","41.8","2202801"
"NORMAN WELLS CLIMATE","65.288","-126.753","NT","17.1","0",NA,"33.0","0","-1.1","0","",,NA,"41.6","0",NA,"","9","",,NA,"68.3","39.4","2202810"
"PAULATUK","69.358","-124.083","NT","12.8","0",NA,"28.0","0","0.9","0","",,NA,"27.6","0",NA,"","10","",,NA,"176.1","15.7","2203058"
"RABBIT KETTLE","61.963","-127.209","NT","17.2","10",NA,"30.3","9","4.2","4","",,NA,"",,NA,"","","",,NA,"25.4","8.4","2203342"
"TUKTOYAKTUK","69.433","-133.017","NT","12.0","0",NA,"27.0","0","0.6","0","",,NA,"",,NA,"","","",,NA,"197.4","10.3","2203914"
"YELLOWKNIFE A","62.463","-114.440","NT","18.3","0",NA,"30.6","0","7.2","0","0.0","0",NA,"15.4","0",NA,"","5","",,NA,"40.8","51.0","2204101"
"YELLOWKNIFE-HENDERSON","62.450","-114.383","NT","18.1","0",NA,"31.0","0","7.5","0","0.0","0",NA,"21.0","0",NA,"0.0","4","","",NA,"43.2","46.3","2204110"
"YOHIN","61.242","-123.742","NT","17.4","15",NA,"32.7","14","3.7","14","",,NA,"",,NA,"","","",,NA,"28.8","19.1","2204300"
"LIVERPOOL BAY","69.604","-130.911","NT","11.6","0",NA,"25.4","0","-0.7","0","",,NA,"",,NA,"","","",,NA,"206.3","6.9","220B68C"
"LITTLE CHICAGO","67.179","-130.228","NT","16.5","3",NA,"30.6","2","1.2","1","",,NA,"",,NA,"","","",,NA,"81.6","39.2","220B6Q3"
"LUTSELK'E CS","62.416","-110.690","NT","16.2","0",NA,"29.9","0","3.2","0","",,NA,"",,NA,"","","",,NA,"80.7","24.5","220L002"
"LINDBURG LANDING","61.125","-122.851","NT","17.6","3",NA,"30.5","2","4.7","1","",,NA,"53.7","3",NA,"","10","",,NA,"35.0","24.5","220N003"
"LOWER CARP LAKE","63.603","-113.863","NT","16.7","7",NA,"29.9","5","4.3","4","",,NA,"",,NA,"","","",,NA,"53.6","23.0","220N004"
"TRAIL VALLEY","68.746","-133.502","NT","12.5","3",NA,"29.9","2","-1.3","1","",,NA,"30.3","3",NA,"","10","",,NA,"160.8","5.5","220N005"
"ARVIAT A","61.094","-94.072","NU","11.9","19",NA,"25.4","19","5.8","18","",,NA,"33.3","19",NA,"","5","",,NA,"74.0","1.1","2300427"
"BAKER LAKE CLIMATE","64.317","-96.000","NU","13.1","0",NA,"24.8","0","4.0","0","",,NA,"26.7","2",NA,"","5","",,NA,"150.8","0.0","2300501"
"BAKER LAKE A","64.299","-96.078","NU","13.3","0",NA,"25.6","0","3.9","0","0.0","0",NA,"16.0","0",NA,"0.0","5","",,NA,"147.1","1.1","2300503"
"BATHURST INLET","66.838","-108.015","NU","13.5","3",NA,"26.1","2","2.0","1","",,NA,"17.1","4",NA,"","7","",,NA,"133.9","8.4","2300551"
"KUGLUKTUK A","67.817","-115.144","NU","12.0","0",NA,"29.2","0","0.8","0","0.0","0",NA,"38.0","0",NA,"","9","",,NA,"196.6","11.6","2300903"
"KUGLUKTUK CLIMATE","67.817","-115.135","NU","12.1","0",NA,"29.4","0","0.9","0","",,NA,"30.9","0",NA,"","9","",,NA,"194.6","12.4","2300904"
"CORAL HARBOUR A","64.193","-83.359","NU","11.2","3",NA,"24.8","0","2.8","3","0.0","0",NA,"41.2","0",NA,"","7","",,NA,"189.7","0.0","2301002"
